layout,seed,sample_set,sample_key,perturbation_sigma,perturbation_index,top1_period,perturbed_top1_period,top1_period_changed,top3_jaccard,top1_period_bucket,perturbed_top1_period_bucket,top1_period_bucket_flipped,period_score_margin,perturbed_period_score_margin,image_l2,image_cosine_distance,cls_embedding_cosine_distance,mean_patch_embedding_cosine_distance,embedding_l2,router_weight_js_divergence,router_weight_l1,router_weight_max_change,selected_model,perturbed_selected_model,selected_model_flipped,soft_fused_abs_change,soft_fused_mae_change,regret_change,oracle_model,season_strength_cat,forecastability_cat,error_gap_quantile,top3_periods,perturbed_top3_periods,high_change_score
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item15136__ch4__win458,0.005,2,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0054150153882801,59.64199066162109,0.0990969814435441,0.3513725719077146,0.2687530095864779,14.380154609680176,0.2322198383266627,1.2282445430755615,0.6141222715377808,ES,ES,False,0.0005410790327005,-0.0005410789744928,-0.0005410789744928,ES,weak,medium,q1,"4,3,2","2,5,10",0.6000698293566848
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item102472__ch4__win1513,0.005,0,48,12,True,0.2,p_33_64,p_9_16,True,0.0,1.0099258422851562,69.31385803222656,0.0784360933669517,0.2301022864934953,0.1885332491760805,11.873068809509276,0.3330674846216399,1.4760541915893557,0.7380270957946777,NaiveForecaster,ES,True,0.0064311907626688,-0.0048988303169608,-0.0048988303169608,ES,strong,low,q2,"48,12,3","12,5,10",0.6000368271646721
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item21608__ch2__win198,0.01,0,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.0234081726521253,67.66132354736328,0.1225219352808929,0.3281551248643047,0.2630642179336228,14.123236656188965,0.2144020284375812,1.1942063570022583,0.5971032381057739,ES,ES,False,0.0005375982145778,-0.0005375981563702,-0.0005375981563702,ES,moderate,medium,q1,"4,3,2","32,16,24",0.599988181652097
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100058__ch4__win945,0.01,0,4,5,True,0.2,p_le_4,p_5_8,True,0.0,0.0137910544872283,83.0868911743164,0.1697212229037755,0.352786753105563,0.2700425878058743,14.278751373291016,0.1601019023103983,0.9822847247123718,0.3138837814331054,NaiveForecaster,NaiveForecaster,False,0.0005565333995036,-0.0005565333995036,-0.0005565333995036,ES,strong,high,q1,"4,3,2","5,3,10",0.5998657130200482
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item112277__ch2__win185,0.01,0,4,5,True,0.2,p_le_4,p_5_8,True,0.0,0.0137910544872283,83.0868911743164,0.1697212229037755,0.352786753105563,0.2700425878058743,14.278751373291016,0.1601019023103983,0.9822847247123718,0.3138837814331054,NaiveForecaster,NaiveForecaster,False,0.0005565333995036,-0.0005565333995036,-0.0005565333995036,ES,strong,high,q1,"4,3,2","5,3,10",0.5998657130200482
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item5356__ch3__win128,0.01,2,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,0.0094681587070226,77.47733306884766,0.1523268170166083,0.3219416323216627,0.2488641259852555,13.63791847229004,0.198591575579045,1.1532689332962036,0.5766345262527466,ES,ES,False,0.0005168722127564,-0.0004495978355407,-0.0004495978355407,ES,weak,low,q1,"4,3,2","96,64,48",0.5997825185809089
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item15073__ch4__win52,0.01,2,4,12,True,0.2,p_le_4,p_9_16,True,0.0,0.0038122273981571,68.94994354248047,0.1263900957136436,0.3051943143182931,0.2403599262573971,13.487091064453123,0.2330198942399383,1.2396174669265747,0.6198086738586426,ES,ES,False,0.0005730370758101,-0.0005730370758101,-0.0005730370758101,ES,weak,high,q1,"4,3,2","12,96,2",0.5997699162109791
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item20261__ch2__win307,0.001,2,4,5,True,0.0,p_le_4,p_5_8,True,0.0,0.0001770934759406,70.8837661743164,0.1321733959088973,0.3427196813712363,0.2595957279837189,13.977208137512209,0.2079982617540805,1.1828179359436035,0.5914089679718018,ES,ES,False,0.0005457425140775,-0.0005457425140775,-0.0005457425140775,ES,weak,high,q1,"4,3,2","5,96,24",0.5997673856466967
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item110030__ch2__win2148,0.01,2,4,16,True,0.2,p_le_4,p_9_16,True,0.0,0.026489995419979,62.788368225097656,0.1081737640629589,0.3272000055749157,0.2556796118758609,13.82183837890625,0.2357530764243057,1.2426759004592896,0.6213380098342896,ES,ES,False,0.0005705686635337,-0.0005705686635337,-0.0005705686635337,ES,strong,high,q1,"4,3,2","16,24,2",0.5996064523631257
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item107804__ch3__win1227,0.001,2,4,8,True,0.2,p_le_4,p_5_8,True,0.0,1.1672615073621271e-05,81.24862670898438,0.1639581861405137,0.3221156689170031,0.2461550906387075,13.65239143371582,0.1894140135735289,1.012218713760376,0.3483826518058777,NaiveForecaster,NaiveForecaster,False,0.0005689315730705,-0.0005689315730705,-0.0005689315730705,ES,strong,high,q1,"4,3,2","8,4,12",0.5995272903527502
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item110575__ch3__win1921,0.005,2,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,84.98638153076172,0.175580637143506,0.3046367243387997,0.2336741983508801,13.281801223754885,0.1902501851054788,1.015556573867798,0.3424838781356811,NaiveForecaster,NaiveForecaster,False,0.0005718528409488,-0.0005718527827411,-0.0005718527827411,ES,strong,high,q1,"4,3,2","64,48,8",0.5995050205998649
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item110103__ch4__win548,0.005,0,4,24,True,0.0,p_le_4,p_17_32,True,0.0,0.0049851206131279,78.46883392333984,0.1553809766168309,0.3411071833811637,0.2636392518928093,14.112882614135742,0.1803587375565518,1.0932066440582275,0.5466033220291138,ES,ES,False,0.0004833194834645,-0.0004833194543607,-0.0004833194543607,ES,strong,high,q1,"4,3,2","24,8,32",0.5993789660661921
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109973__ch4__win769,0.005,0,4,24,True,0.0,p_le_4,p_17_32,True,0.0,0.0049851206131279,78.46883392333984,0.1553809766168309,0.3411071833811637,0.2636392518928093,14.112882614135742,0.1803587375565518,1.0932066440582275,0.5466033220291138,ES,ES,False,0.0004833194834645,-0.0004833194543607,-0.0004833194543607,ES,strong,high,q1,"4,3,2","24,8,32",0.5993789660661921
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item21608__ch4__win61,0.01,0,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0005916394293308,75.10717010498047,0.1450597577829476,0.346308484618988,0.2671669847896216,14.228893280029297,0.1868299307731059,1.1263985633850098,0.5631992816925049,ES,ES,False,0.0005066824960522,-0.0005066824960522,-0.0005066824960522,ES,moderate,medium,q1,"4,3,2","2,24,16",0.5990566733456753
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item1027__ch3__win406,0.001,0,4,10,True,0.2,p_le_4,p_9_16,True,0.0,4.139186057727784e-05,82.00322723388672,0.1662952358438224,0.3054010830433254,0.2515822508461123,13.956865310668944,0.1810718930266369,1.020564317703247,0.3017134070396423,NaiveForecaster,NaiveForecaster,False,0.0005792978336103,-0.0005792978336103,-0.0005792978336103,ES,weak,medium,q1,"4,3,2","10,8,3",0.5989493797165717
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item13682__ch2__win220,0.001,0,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,1.812417758628726e-05,78.02928161621094,0.15389910355911,0.3296125608964569,0.2572902511769324,13.95851707458496,0.1876733849542686,0.9731922149658204,0.4180747270584106,NaiveForecaster,ES,True,0.000548850512132,-0.000548850512132,-0.000548850512132,ES,weak,low,q1,"4,3,2","96,10,6",0.5988627396903111
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item110836__ch2__win2080,0.01,0,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.0046947114169597,71.96782684326172,0.1354987890186791,0.3149932160176244,0.2570697222637522,13.97278881072998,0.2059909687190312,1.1745083332061768,0.5872541666030884,ES,ES,False,0.0005296266172081,-0.0005296266172081,-0.0005296266172081,ES,strong,high,q1,"4,3,2","32,64,48",0.5985594800014626
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item20261__ch2__win307,0.005,0,4,24,True,0.0,p_le_4,p_17_32,True,0.0,0.0038336245343089,76.47645568847656,0.1492447445953467,0.3285056763220205,0.2578746077144299,13.834477424621582,0.1914364365117129,1.1279891729354858,0.5639946460723877,ES,ES,False,0.0005081757553853,-0.0005081757553853,-0.0005081757553853,ES,weak,high,q1,"4,3,2","24,5,32",0.5985557888214896
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100044__ch3__win202,0.01,2,4,4,False,0.2,p_le_4,p_le_4,False,0.0,0.0408880002796649,61.9378776550293,0.1057480055937436,0.3234004888574795,0.2551944757983641,13.891201972961426,0.2368965481795309,1.244036078453064,0.6220180988311768,ES,ES,False,0.0005648401565849,-0.0005648402147926,-0.0005648402147926,ES,strong,high,q1,"4,3,2","4,6,16",0.5978390295716386
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109973__ch2__win869,0.01,2,4,4,False,0.2,p_le_4,p_le_4,False,0.0,0.0408880002796649,61.9378776550293,0.1057480055937436,0.3234004888574795,0.2551944757983641,13.891201972961426,0.2368965481795309,1.244036078453064,0.6220180988311768,ES,ES,False,0.0005648401565849,-0.0005648402147926,-0.0005648402147926,ES,strong,high,q1,"4,3,2","4,6,16",0.5978390295716386
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item104313__ch3__win1316,0.001,1,4,3,True,0.5,p_le_4,p_le_4,False,0.0,1.9035331206396226e-05,75.8720474243164,0.1473750527522259,0.3363399106534658,0.2500156070531548,13.768643379211426,0.2003494088091428,1.1576621532440186,0.5788310766220093,ES,ES,False,0.0005093296058475,-0.0005093296058475,-0.0005093296058475,ES,moderate,low,q1,"4,3,2","3,2,96",0.5977400686145236
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item112536__ch3__win1038,0.001,0,4,2,True,0.5,p_le_4,p_le_4,False,0.0,4.876426828559488e-05,59.35934448242188,0.0982880784842504,0.3295370717206729,0.2570977268639544,14.02681827545166,0.2423332605450049,1.2548664808273315,0.6274333000183105,ES,ES,False,0.0005700413603335,-0.0005700413603335,-0.0005700413603335,ES,strong,low,q1,"4,3,2","2,4,8",0.5977190658932098
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item102713__ch4__win1235,0.001,0,4,3,True,0.2,p_le_4,p_le_4,False,0.0,6.676180055364966e-05,81.7313461303711,0.1654554131554557,0.3450127926479716,0.2584257488803558,14.091835975646973,0.1738305496172181,1.0347793102264404,0.5173896551132202,ES,ES,False,0.0004361894389148,-0.000436189409811,-0.000436189409811,ES,moderate,low,q1,"4,3,2","3,96,24",0.5977117116530297
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item713__ch1__win13,0.005,2,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.0007528632413595,58.33192443847656,0.0949878399358987,0.3160849589357115,0.2440185010979108,13.520469665527344,0.2583801881955392,1.2811671495437622,0.6405836343765259,ES,ES,False,0.0005907313898205,-0.0005907313898205,-0.0005907313898205,ES,moderate,low,q1,"4,3,2","32,16,8",0.5973865292293488
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item21608__ch2__win198,0.005,1,4,16,True,0.0,p_le_4,p_9_16,True,0.0,0.0024032057262957,88.30231475830078,0.1858766372810303,0.320182373069259,0.2671915927714139,14.313824653625488,0.1442102729939944,0.9257469177246094,0.2483123987913131,NaiveForecaster,NaiveForecaster,False,0.0005339048802852,-0.0005339048802852,-0.0005339048802852,ES,moderate,medium,q1,"4,3,2","16,12,48",0.5972785030464387
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item102713__ch4__win1235,0.01,0,4,5,True,0.0,p_le_4,p_5_8,True,0.0,0.0077674277126789,78.09951782226562,0.1542603163560304,0.3273799693692611,0.2652288579347278,14.346025466918944,0.1776999251218386,1.0967351198196411,0.5483676195144653,ES,ES,False,0.000522005080711,-0.000522005080711,-0.000522005080711,ES,moderate,low,q1,"4,3,2","5,24,32",0.5971890994125969
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item102428__ch4__win175,0.01,0,4,6,True,0.5,p_le_4,p_5_8,True,0.0,0.0041182227432727,89.22764587402344,0.1887635878326991,0.3358354719538945,0.2548658607737823,13.920089721679688,0.1534028293786644,0.95003080368042,0.2709132432937622,NaiveForecaster,NaiveForecaster,False,0.0005334669258445,-0.0005334668676368,-0.0005334668676368,ES,strong,low,q1,"4,3,2","6,3,4",0.5970322779851459
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109995__ch3__win2250,0.001,1,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,82.0051040649414,0.1663204967722492,0.3499702591938567,0.2668758936124598,14.245025634765623,0.1638332699062499,0.9483782052993774,0.3511102795600891,NaiveForecaster,ES,True,0.0005393662722781,-0.0005393662722781,-0.0005393662722781,ES,strong,high,q1,"4,3,2","64,48,10",0.5970296602909589
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item22375__ch3__win27,0.001,0,4,16,True,0.0,p_le_4,p_9_16,True,0.0,4.749793151859194e-05,57.768646240234375,0.0937976201022189,0.3464597572015374,0.2703430745520961,14.295632362365724,0.2327390390070152,1.236297369003296,0.618148684501648,ES,ES,False,0.0005780058563686,-0.0005780059145763,-0.0005780059145763,ES,weak,medium,q1,"4,3,2","16,12,48",0.5968797336613304
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item109915__ch4__win2318,0.01,0,4,32,True,0.5,p_le_4,p_17_32,True,0.0,0.0103697329759597,78.68011474609375,0.156054496986716,0.2827036510072446,0.2272391915904464,13.1297025680542,0.2133304971334458,1.1924564838409424,0.5962282419204712,ES,ES,False,0.0005344653618521,-0.0005344654200598,-0.0005344654200598,ES,strong,high,q1,"4,3,2","32,3,4",0.5966241857106083
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item102713__ch4__win1235,0.001,2,4,5,True,0.0,p_le_4,p_5_8,True,0.0,5.560960562434048e-05,61.529483795166016,0.1044972147302473,0.3213217480371509,0.2488521302795057,13.792378425598145,0.2432421225972936,1.2605570554733276,0.6302785873413086,ES,ES,False,0.0005766334361396,-0.0005766334361396,-0.0005766334361396,ES,moderate,low,q1,"4,3,2","5,12,8",0.5965914676070466
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item110132__ch3__win500,0.001,2,4,8,True,0.0,p_le_4,p_5_8,True,0.0,2.191287057939917e-05,93.4941635131836,0.2019875000873695,0.2832893750476629,0.2364632284092958,13.289504051208496,0.1580823633557005,0.9749974012374878,0.2726724147796631,NaiveForecaster,NaiveForecaster,False,0.0005489719915203,-0.0005489719333127,-0.0005489719333127,ES,strong,low,q1,"4,3,2","8,10,5",0.5965330918523658
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8417__ch3__win269,0.005,0,4,10,True,0.2,p_le_4,p_9_16,True,0.0,0.0003354791551828,67.4141616821289,0.1217735780700304,0.3482266735656094,0.2609277313476926,14.103798866271973,0.2137873149387791,1.198437213897705,0.5992186069488525,ES,ES,False,0.0005507812020368,-0.0005507812020368,-0.0005507812020368,ES,weak,low,q1,"4,3,2","10,16,2",0.5964886243565022
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109995__ch3__win2250,0.01,0,4,96,True,0.5,p_le_4,p_gt_64,True,0.0,0.0003525242209434,68.4708251953125,0.1249403375108572,0.2985002914161971,0.2392556704226572,13.42055892944336,0.2321033044771794,1.2331397533416748,0.6165698766708374,ES,ES,False,0.0005518500111065,-0.0005518500693142,-0.0005518500693142,ES,strong,high,q1,"4,3,2","96,2,4",0.5962993124106939
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item863__ch3__win460,0.001,2,4,6,True,0.2,p_le_4,p_5_8,True,0.0,1.5704601537436247e-05,85.59078216552734,0.1774347403092329,0.3435245488737833,0.258698121666111,14.030756950378418,0.1600850086723621,0.9725865125656128,0.2469458729028701,NaiveForecaster,NaiveForecaster,False,0.0005443289410322,-0.0005443289410322,-0.0005443289410322,ES,weak,high,q1,"4,3,2","6,32,3",0.5962178706477061
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item863__ch3__win460,0.005,0,4,5,True,0.2,p_le_4,p_5_8,True,0.0,0.0003127492964267,64.64169311523438,0.1135707736808602,0.303866677844513,0.2332281219135177,13.281678199768066,0.2493400136998064,1.273141860961914,0.636570930480957,ES,ES,False,0.0005805496475659,-0.0005805496475659,-0.0005805496475659,ES,weak,high,q1,"4,3,2","5,3,10",0.5961389092941844
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item112536__ch3__win1038,0.01,2,4,4,False,0.2,p_le_4,p_le_4,False,0.0,0.0057436041533946,78.5069580078125,0.1555306358807621,0.3413959641647305,0.2372559737099203,13.295093536376951,0.2030915197580743,1.1608145236968994,0.5804072618484497,ES,ES,False,0.0005060121766291,-0.0005060121766291,-0.0005060121766291,ES,strong,low,q1,"4,3,2","4,5,96",0.5958781293487567
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item1804__ch4__win92,0.001,2,4,64,True,0.2,p_le_4,p_33_64,True,0.0,0.0,75.90255737304688,0.1474642192221116,0.3583370464504197,0.267739611975943,14.2636079788208,0.1805149754917261,1.1101837158203125,0.5550918579101562,ES,ES,False,0.0005052689812146,-0.0005052689812146,-0.0005052689812146,ES,weak,medium,q1,"4,3,2","64,48,2",0.5957188066897807
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item102431__ch4__win911,0.01,0,4,8,True,0.2,p_le_4,p_5_8,True,0.0,0.0007855519652366,84.6642074584961,0.1746158658357425,0.3218769104241618,0.2518981394799167,13.87900161743164,0.1691349364471457,0.9876587986946106,0.26972097158432,NaiveForecaster,NaiveForecaster,False,0.0005564271705225,-0.0005564271123148,-0.0005564271123148,ES,moderate,low,q1,"4,3,2","8,24,4",0.5956489417628049
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item101697__ch4__win2865,0.005,1,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,0.0018771104514598,72.83358764648438,0.1381056159649412,0.3298965398407779,0.2491654900281925,13.655362129211426,0.2083074410936745,1.1787458658218384,0.5893728733062744,ES,ES,False,0.0005339318304322,-0.0005339318886399,-0.0005339318886399,ES,moderate,low,q1,"4,3,2","96,16,5",0.5955785470868082
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item100435__ch3__win918,0.005,1,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,0.0018771104514598,72.83358764648438,0.1381056159649412,0.3298965398407779,0.2491654900281925,13.655362129211426,0.2083074410936745,1.1787458658218384,0.5893728733062744,ES,ES,False,0.0005339318304322,-0.0005339318886399,-0.0005339318886399,ES,strong,low,q1,"4,3,2","96,16,5",0.5955785470868082
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item102428__ch4__win175,0.001,1,4,2,True,0.2,p_le_4,p_le_4,False,0.0,1.3114477042108774e-05,65.47476959228516,0.1160099721668053,0.3766943546624598,0.2926117124631251,14.856646537780762,0.1867781567424585,1.131278395652771,0.5656391382217407,ES,ES,False,0.0005306309321895,-0.0005306309903971,-0.0005306309903971,ES,strong,low,q1,"4,3,2","2,96,5",0.595399841372389
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item3976__ch3__win272,0.001,1,4,3,True,0.2,p_le_4,p_le_4,False,0.0,0.0002619354636408,53.16670608520508,0.0811469331727848,0.2952606432117964,0.2351929244011659,13.327250480651855,0.2789465737168791,1.3223495483398438,0.6611747741699219,ES,ES,False,0.0006076128338463,-0.000607612892054,-0.000607612892054,ES,weak,medium,q1,"4,3,2","3,64,48",0.5952864312908299
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item13682__ch2__win220,0.001,2,4,4,False,0.2,p_le_4,p_le_4,False,0.0,0.0001535666378913,77.5399169921875,0.1524000080803704,0.3452324528322329,0.2537208299777861,13.816157341003418,0.1890641992544763,1.1130878925323486,0.5565440058708191,ES,ES,False,0.0005552925285883,-0.0005552925867959,-0.0005552925867959,ES,weak,low,q1,"4,3,2","4,5,32",0.5951850373126328
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item111222__ch4__win1343,0.001,0,4,12,True,0.2,p_le_4,p_9_16,True,0.0,1.4280376490205526e-06,74.24323272705078,0.1423886101954183,0.3440420664471443,0.2662545863796246,14.432696342468262,0.1863831169659191,1.1169744729995728,0.5584872961044312,ES,ES,False,0.0004978941287845,-0.0004978941287845,-0.0004978941287845,ES,strong,high,q1,"4,3,2","12,16,2",0.5950263135409621
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item102431__ch4__win867,0.01,2,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0134824123233556,73.56529998779297,0.1403482392796492,0.3771256626387449,0.2888884208527387,14.772287368774414,0.1656302098965227,0.9933443665504456,0.3882502317428589,NaiveForecaster,NaiveForecaster,False,0.0005616588168777,-0.00056165875867,-0.00056165875867,ES,moderate,low,q1,"4,3,2","2,8,12",0.5948668700289106
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item108878__ch3__win2494,0.005,2,4,10,True,0.2,p_le_4,p_9_16,True,0.0,0.0039959945715963,72.9856948852539,0.1385735641477042,0.3422167039129048,0.2741333877926828,14.53960418701172,0.1819742894221251,1.1049792766571045,0.5524896383285522,ES,ES,False,0.0004900572821497,-0.0004900572821497,-0.0004900572821497,ES,strong,medium,q1,"4,3,2","10,32,3",0.5946812413625122
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item102431__ch4__win911,0.005,1,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,0.0010155094787478,68.9070053100586,0.1262265358055937,0.3523077522323904,0.2812114226675266,14.65468406677246,0.1871739563304438,1.0316553115844729,0.4372152686119079,NaiveForecaster,NaiveForecaster,False,0.0005849556182511,-0.0005849556182511,-0.0005849556182511,ES,moderate,low,q1,"4,3,2","96,8,12",0.5946119148035642
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item20261__ch2__win307,0.001,1,4,6,True,0.0,p_le_4,p_5_8,True,0.0,8.122611325234175e-05,67.85285186767578,0.1230686737993519,0.3285948369092037,0.2714950123553504,14.40744400024414,0.1999191461122374,1.1578775644302368,0.5789387226104736,ES,ES,False,0.0005270515684969,-0.0005270515684969,-0.0005270515684969,ES,weak,high,q1,"4,3,2","6,64,48",0.5944828322669398
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item14980__ch2__win210,0.01,1,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.0235866885632276,61.72449493408203,0.1050873075622659,0.3137642070488167,0.2517317015335842,13.832846641540527,0.2376286310762887,1.2491321563720703,0.6245660781860352,ES,ES,False,0.0005695291911251,-0.0005695291911251,-0.0005695291911251,ES,weak,high,q1,"4,3,2","32,10,96",0.5944476401721389
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item108877__ch3__win1301,0.001,1,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,7.987429853528738e-06,75.91895294189453,0.1475180442711701,0.3498369730869044,0.2687469416264223,14.46593189239502,0.1780562271262913,1.017014980316162,0.3447886705398559,NaiveForecaster,NaiveForecaster,False,0.000576761260163,-0.000576761260163,-0.000576761260163,ES,strong,medium,q1,"4,3,2","96,8,32",0.5943212130238837
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item105126__ch3__win1010,0.001,2,4,2,True,0.5,p_le_4,p_le_4,False,0.0,4.2478684918023646e-05,75.71324157714844,0.1468882926836999,0.2927877727168596,0.228302372625563,13.115732192993164,0.2190502086596761,1.202244997024536,0.6011224985122681,ES,ES,False,0.0005279246834106,-0.0005279247416183,-0.0005279247416183,ES,strong,low,q1,"4,3,2","2,10,3",0.5942408739689392
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100398__ch3__win896,0.005,0,4,24,True,0.0,p_le_4,p_17_32,True,0.0,0.0004010051488876,68.36750030517578,0.124618967834684,0.3290536050450775,0.2710417873973502,14.362728118896484,0.1985775856970819,1.1561636924743652,0.5780818462371826,ES,ES,False,0.0005285262595862,-0.0005285262595862,-0.0005285262595862,ES,strong,high,q1,"4,3,2","24,8,6",0.5942383409291162
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item102431__ch4__win911,0.001,0,4,24,True,0.0,p_le_4,p_17_32,True,0.0,1.268618507310748e-05,75.78514099121094,0.1471078703934798,0.3630628364402471,0.277739573103393,14.613973617553713,0.1693496109246504,0.9944924712181092,0.2662496566772461,NaiveForecaster,NaiveForecaster,False,0.0005611594533547,-0.0005611593951471,-0.0005611593951471,ES,moderate,low,q1,"4,3,2","24,6,5",0.5941970544215233
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item101998__ch2__win179,0.001,2,4,24,True,0.0,p_le_4,p_17_32,True,0.0,0.0001245223975274,83.43991088867188,0.1707544786862804,0.3377173495840748,0.2432758730293734,13.544169425964355,0.1794842444453102,1.0072321891784668,0.2780253291130066,NaiveForecaster,NaiveForecaster,False,0.0005721867200918,-0.0005721867200918,-0.0005721867200918,ES,strong,high,q1,"4,3,2","24,8,32",0.5935145961609642
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100058__ch4__win945,0.005,1,4,96,True,0.2,p_le_4,p_gt_64,True,0.0,0.0013872738927602,83.61236572265625,0.1712991326024482,0.3400434275059107,0.2625847842425918,14.062190055847168,0.1594466032919968,0.9744420647621156,0.2494691014289856,NaiveForecaster,NaiveForecaster,False,0.0005516841192729,-0.0005516841192729,-0.0005516841192729,ES,strong,high,q1,"4,3,2","96,3,24",0.5933305201370369
